BAC Return,C Return,GS Return,JPM Return,MS Return,WFC Return,Date
-0.016630480369134726,-0.01685652967530238,-0.008406127906909311,-0.00892856662690833,-0.01096322148035922,-0.007654094553513513,2016-06-13
-0.025000010518466564,-0.027803539554725143,-0.01641662087900808,-0.018808260124849818,-0.026128259755812677,-0.02272253752033393,2016-06-14
0.006033176645940497,0.001191592901608196,-0.00020520404128798742,-0.0017719169959259373,0.004878005285526399,-0.0021331545763629833,2016-06-15
-0.0022488555193436177,0.0026184388180559015,0.003215662348980741,0.004034210022195062,0.014158591876685334,0.001496359483771137,2016-06-16
0.006761772808130617,0.008547023254529051,-0.006751725159903521,0.0009642808970853345,0.00957318604067292,-0.0053361794694207765,2016-06-17
0.01044778711255745,0.007532949582686577,0.014487782334483779,0.0014450891835566804,0.023310950811429754,0.007081584589277545,2016-06-20
0.005908413879722518,0.002803713411771769,0.0040609550153341,0.009299372149871532,0.011583055939295761,0.006392483168755847,2016-06-21
-0.0007342312016050956,-0.005591749161424242,-0.001415616482824067,-0.0038125762598575363,0.007251855770086246,-0.0055049401662748965,2016-06-22
0.03159443909058557,0.04170568806394814,0.030511707108706654,0.02136826641442169,0.0341038858163798,0.0200127443534035,2016-06-23
-0.07407407155831403,-0.09356724995671362,-0.07074546569291351,-0.06947703927571625,-0.10150239519367732,-0.04591944833951589,2016-06-24
-0.06307689960186313,-0.04516128360495142,-0.016565671037676144,-0.033389226757004065,-0.037112554258700414,-0.015313952679059217,2016-06-27
0.04269289745981264,0.05093552774919652,0.020787106798512145,0.0331539633254041,0.04235493325491735,0.024216844995224474,2016-06-28
0.038582659722615986,0.04154303566336459,0.021697888199077253,0.02822581136181168,0.025192966944664885,0.018872077557018363,2016-06-29
0.0060652676213388546,0.006410267440896789,0.02116839746429333,0.01535945449331133,0.029726516591665364,0.007664479476165775,2016-06-30
-0.012810856852268127,-0.005189932150762133,-0.0022210380063794055,-0.014161587974875767,-0.0023094483063728077,-0.006338538773538849,2016-07-01
-0.02748096182201598,-0.03296180815753624,-0.025632398325516448,-0.02791379581007236,-0.03549382999945916,-0.017435673317201972,2016-07-05
0.00941914346271222,0.006866174653646251,0.007822810015132076,0.010747261088966287,0.005999984741211106,0.00952180156078164,2016-07-06
0.01166411945638779,0.005601547358591752,0.009754074399540347,0.006479535026482797,0.02147120969057492,0.003215384914798447,2016-07-07
0.012298220184263409,0.01671103442503208,0.02299323049532309,0.020633871941535986,0.026469454692081174,0.021153882363374565,2016-07-08
0.003037202856591481,0.007384501588169945,0.012036158397549235,0.007116264170770048,0.0034129026308318267,0.006068234148811635,2016-07-11
0.024981069095617148,0.027193135168729565,0.031079543016369504,0.014934965446267823,0.034391601898986934,0.005615570565390637,2016-07-12
-0.007385552566577802,-0.0025321546761435387,0.006372674048360505,-0.0006329258709566465,-0.007672670273369708,-0.0016545608869095174,2016-07-13
0.01562500332615202,0.025848116421773648,0.029255288568614146,0.015199539288935915,0.030927840843413268,0.013880218823108414,2016-07-14
0.0007326175209749763,-0.0026996384662565376,-0.005537061238215069,0.0009357073615681166,0.00035715103149436267,-0.02513280704436005,2016-07-15
0.03294288538007484,0.005413892484917637,0.010455347981858987,-0.0034278781498444655,0.007140266117691585,0.011947174717295894,2016-07-18
0.010630799139219382,-0.004936083065055108,-0.011755330603199998,-0.0015634533388442229,-0.0007089170884109208,0.0018641291396734871,2016-07-19
0.009817628850025129,0.002705811740941977,0.002230348814718841,0.0010961430340616918,0.02092941260767578,0.004961787962922459,2016-07-20
-0.009027719736833473,-0.0076456069992101305,-0.01063238656905896,-0.003754132290335277,0.003127176874240023,-0.006377316794869636,2016-07-21
0.007708455020924765,0.0038522131164899776,0.0022493008652748614,0.005495404245017266,0.0017318751509214358,0.00041408815899779405,2016-07-22
-0.0006954262032162761,-0.005869036704535535,0.00062334544257725,-0.0026546218178045144,0.007261379111986654,-0.0041390886631332835,2016-07-25
0.01113429705541602,0.0024977431440693643,0.004049649102976893,0.0040707425376738104,0.00343290025234233,-0.0031171594869311425,2016-07-26
0.006882338837405966,0.0031709939934287945,-0.001054840934986201,0.0031187367254419396,-0.007184368380478978,0.0006253654061598724,2016-07-27
0.003417648007091101,-0.00474145586208452,-0.002857361936587588,-0.003575366864400742,-0.005513433662586609,0.0027083555857341235,2016-07-28
-0.012942815402437469,-0.006125236990654037,-0.010714515877296216,-0.002028038323128034,-0.004504541419469099,-0.0033243266956439754,2016-07-29
-0.011042087642473497,-0.008902150014162502,-0.003967035403926955,-0.002657526659348597,-0.008005553285798106,-0.0033354147037848447,2016-08-01
-0.013956720888342766,-0.00990318997263473,-0.013402422653621016,-0.0023510613319022156,-0.01754385964912286,-0.002300786596777127,2016-08-02
0.02476995222651901,0.020935047128235906,0.014609757881361096,0.015868061461393967,0.015000002724783856,-0.002725389225071817,2016-08-03
0.0,-0.0011391942983790537,-0.0018314594722736999,-0.0015466454972415944,-0.004926086885031933,0.005675855780866268,2016-08-04
0.03936468691424433,0.042883235893516725,0.025561488188075465,0.02695175896784785,0.02581327880168871,0.017558531561636004,2016-08-05
0.005315609481208128,0.005249296967666295,0.004565398913461971,-0.003016660157324269,0.00379181694187114,0.004724723516730922,2016-08-08
0.003965595868377747,-0.0013054299344844589,0.0037462421144260905,-0.003479511843394456,0.007554921257354019,0.0004089236930293616,2016-08-09
-0.025016403638176588,-0.009803937864484302,-0.007648066454527425,-0.008957096442747225,-0.007839111828226941,-0.015328019524264436,2016-08-10
0.004726515384260166,0.0061605891000378055,0.010296554311654438,0.0027573576676118705,0.009275113182891204,0.0012453585079070795,2016-08-11
0.0020161110712677566,-0.0032800724400423587,-0.0037226938122751907,-0.00213870136887373,-0.007147688579688061,-0.007048095786855169,2016-08-12
0.007377639938115355,0.017770897895003523,0.014088839520721708,0.006123722102690188,0.01679807232898778,0.007724403342343589,2016-08-15
0.00998665871895743,0.004957955276189363,0.0006039918023759139,-0.00015219318388137726,0.019892115833553214,0.003521818258403586,2016-08-16
-0.0013184217312514068,0.00021454604160497937,0.00012076228915192111,0.00273931376782377,0.003966969892013061,0.0035095373340670033,2016-08-17
0.0006600811309331878,-0.002787927624649522,0.002354073724626593,0.0009105715457506935,0.005926848628684089,-0.001645789550507537,2016-08-18
0.003957811360198793,0.000645135038642719,0.001023715352550969,-0.0013646147392736285,0.0,0.002472753958387086,2016-08-19
-0.0026281183410805653,0.0027939194396253697,0.0001804655000174904,-0.000910986304854644,0.0016366987122056198,-0.0004111090881062651,2016-08-22
0.01119895078236488,-0.0015002077808214942,-0.0010825976285825378,-0.0004560244270476188,0.003921533672837096,-0.004523981407999034,2016-08-23
0.0032572792063836342,0.001502461785682696,-0.004696524390036649,0.00273681487552202,0.006184913356265032,0.0045445408262045905,2016-08-24
0.008441566081891061,0.0012859274215009098,0.0036297086125200995,0.0018196020035634586,0.0019411021105975035,-0.005140859438802603,2016-08-25
0.016741805109618868,0.008347589457587956,0.000421985092190047,0.002270342463625896,0.006134986705527368,0.0026870039385684663,2016-08-26
0.0031665732017516213,0.0031839887335658457,0.0054226299323067995,0.011023795138663361,0.008023106586143358,0.021645085303821254,2016-08-29
0.022095983465792113,0.013542175773927134,0.014981722737178238,0.008215131842097101,0.024832817035532084,0.021388166449184176,2016-08-30
-0.003088396711537822,-0.0033402889836166016,0.0005314494850012785,0.0,-0.004038436128111722,0.003555912860013999,2016-08-31
-0.009913249904750732,-0.00795980424706677,-0.005606114536719775,-0.004296309859664338,-0.004678774780211725,-0.007283443650424992,2016-09-01
0.0012515931374597056,0.00316718136082228,0.003976014425174812,0.004166028613465045,-0.0006267771187498106,0.002379514795926907,2016-09-02
-0.013750016689300537,-0.004630549648033777,0.0008866837792156357,-0.0007407826929287653,-0.004390071882343305,-0.011078092325334632,2016-09-06
-0.005069703742700327,0.004017733622978303,0.0020078918928367884,-0.00415182042053075,-0.0018897469588151639,-0.004400904447216525,2016-09-07
0.010191073207382217,0.006529093855935031,0.011728682233983045,0.001340028781764424,0.011044505382496794,0.002612036707244192,2016-09-08
-0.007566197235607142,-0.0129734826261656,-0.01800067733875199,-0.008921910395852661,-0.014044967230989469,-0.023647299981820913,2016-09-09
0.010165174697505108,0.01314400616174316,0.014771253047322297,0.0061514782194813655,0.020576179890447355,-0.003694587452089171,2016-09-12
-0.011320714202514015,-0.018204702446435017,-0.02373434827860943,-0.007903352200897218,-0.024193627586412525,-0.032550510944660216,2016-09-13
-0.005725200449052004,-0.0036231495221547005,-0.0050299181909618795,-0.001953964464199265,0.0031786517603265008,-0.009369647259096059,2016-09-14
0.002559178602696832,0.007058862696357027,0.011555116313367808,0.0036144255761199062,0.012357455754013369,-0.007953545319086874,2016-09-15
-0.011486937096323868,-0.014231137586758424,-0.012375070254612375,-0.012304917502019008,-0.011267624468076609,-0.01560132604328035,2016-09-16
0.006455802643469566,0.0038784810551086846,0.0012651006859469849,0.005621433429011891,0.00031656311597116904,0.012766850373350014,2016-09-19
0.0006414514935189075,-0.0010731752929125093,0.0015642530313082492,0.004079115170080527,0.0031645689956498746,0.01195398982443363,2016-09-20
0.0032050792203783818,0.007735294440689433,0.003363954793580648,0.005717683699257625,0.006940041263711727,-0.01567868386393756,2016-09-21
-0.0031948395066631052,0.004477592273782305,0.0059271118984571824,0.00822865173387255,0.010025112826065108,-0.0024001877799844085,2016-09-22
-0.0051282001121668586,0.0008490960519866864,-0.017200329223667987,-0.002077450525544089,-0.010235788271534041,0.00043745531998395926,2016-09-23
-0.027706204413201485,-0.026723268196267136,-0.022103851797641072,-0.021858754211198872,-0.027577535724681912,-0.0188019365717782,2016-09-26
0.013253797696671121,0.010459785326225157,0.008731754393209501,0.008817297686500414,0.010312590645927378,0.004679123874215874,2016-09-27
0.005886210125077396,0.010782833977082351,0.003437887904058412,0.005274238560909472,0.013397131457203892,0.0048791576837130535,2016-09-28
-0.014304308543030553,-0.022829095779994146,-0.0275313556685165,-0.01588963533415,-0.02297763713308154,-0.02074602544506554,2016-09-29
0.032321884963726344,0.0312227146069175,0.014595831196990927,0.014318275554665139,0.032860838520575975,-0.0020284010537401365,2016-09-30
-0.0012779236151336804,-0.00423461284941562,-0.0012401373035515473,-0.0012012945796580077,-0.0034310856406638557,-0.010162532986622175,2016-10-03
0.010876524315369451,0.015309403346616124,0.007450157656146983,0.0013531248684415242,0.0028169061170191245,-0.0018252755581225077,2016-10-04
0.019620279485723202,0.018848199494846174,0.0254513435341317,0.016366426310185256,0.016229726682425616,0.028342895507812438,2016-10-05
0.006827976339879749,0.008633055617108143,0.004507211703784986,0.002659185975530054,-0.005221190923598407,0.004223130020462262,2016-10-06
-0.005548714944382915,0.004279581939651278,0.01603355089698688,0.0035361404752796144,-0.0024698369208054904,0.0033200868717506715,2016-10-07
0.010539372916239298,0.005478905528648159,0.007124721439276671,0.007781511885881942,0.007737542227610694,0.0070593355812527125,2016-10-10
-0.011656358012397505,-0.011301666341397287,-0.01169317164702055,-0.004807719026647561,-0.011670793983041716,-0.004381177574026451,2016-10-11
-0.00496585479051137,-0.0059195939087876015,0.0015381553238995593,-0.0026350506749964753,-0.008390318682509279,-0.002860309481473977,2016-10-12
-0.012476653423107553,-0.004722783134150532,-0.011104576780413544,-0.005724341778523545,-0.005640874523237582,-0.012577221947539297,2016-10-13
0.010739107840383566,0.0028883719026737698,0.01851634295436666,-0.0032477299622235556,0.0107154162462344,-0.0008938752073149869,2016-10-14
0.0031249523162841797,-0.0002057629315961318,-0.00891393522388284,-0.005183626947899644,-0.008730863173100234,-0.004696915427707671,2016-10-17
0.013084174567210116,0.008024757543014793,0.02147931883321008,0.007890409315835178,0.016671870526370647,0.010112376695268654,2016-10-18
0.012915072663999494,0.010001997284782904,0.010890283095917441,0.00960120465553116,0.0188737814390898,0.00689649729326236,2016-10-19
0.005464490366730912,0.002021064869513589,0.0,-0.0013166984623225186,-0.000910986304854644,-0.007291162805908025,2016-10-20
0.00664254914849427,-0.0002017373106307785,0.0009168739163709638,0.00336940697833632,0.01641328497827943,0.0035610916164110495,2016-10-21
0.005998823096103889,0.0002017780167853367,0.0025762692675299625,0.005548326685136606,-0.0017941854383279887,0.009536489326250397,2016-10-24
-0.0029815827694883446,0.0002016603703902664,0.0024555044915490765,-0.0010164032529778044,-0.0008988194438016572,0.004393689827069114,2016-10-25
0.008971383495159468,0.00846941253585376,0.0086585260383778,0.004796427136956716,0.0071964524572027955,0.00940508078947877,2016-10-26
0.002371014000526195,-0.0015996404527567343,0.0038402476289289833,0.0014466383261815263,0.006847262315913039,0.005633766260818129,2016-10-27
-0.013601392330676254,-0.007410353086787613,-0.003431789650360395,-0.0017333921820474885,-0.008870468355044347,-0.0038784810551085735,2016-10-28
-0.010791385004946807,-0.008272797337593896,0.006209812054340125,0.002170474960991875,0.0014916239969491318,-0.004758841074660403,2016-10-31
0.006666703657670414,-0.004272693644970849,-0.001009918811841648,-0.00418713408291449,-0.0062555581287370154,-0.00043461516617893103,2016-11-01
-0.007826674493570773,-0.008173226857495997,-0.008311781129009876,-0.004204739892628706,-0.013189521383573322,-0.01630789242504338,2016-11-02
0.0,-0.007210595018888988,-0.0020953398649383725,-0.004368128282247641,-0.003341336627353142,0.002210399434372512,2016-11-03
0.00424755441557001,-0.00041503337484183334,-0.0016458120076733307,-0.009066907605886354,-0.0009144344022662398,-0.01632116621033064,2016-11-04
0.027794623143619468,0.0342537178451181,0.03160526157608401,0.03128682187649989,0.037217854366536685,0.017937288769684923,2016-11-07
-0.0005879029245899892,0.0018065064861338964,0.0024245230976689403,0.0021465588405067404,0.002941131591796875,0.0030836868930199657,2016-11-08
0.057058783138499436,0.03366059527773957,0.05887206916042853,0.045980312392281064,0.07096780328242969,0.05379887381829418,2016-11-09
0.043962211781513716,0.03915488373307063,0.04277625512903782,0.04641640308367112,0.04107338393203985,0.07584911986535126,2016-11-10
0.013859287084738492,-0.014549501406763032,0.015283553536344252,0.0005218645105158348,0.012361946739723129,0.0019368288214669516,2016-11-11
0.055730780253988144,0.03501795211056802,0.025693783326694364,0.03677141224475511,0.022343381609552182,0.02880343498263982,2016-11-14
0.003984059960658204,0.014081939529374532,0.00960899625204803,-0.0018865742906395422,0.016518463814080953,-0.011837674815200039,2016-11-15
-0.02033729417238761,-0.014788091677940485,-0.02334394562989839,-0.024697568918831347,-0.020250034332275568,-0.017303666947552365,2016-11-16
0.016708856896509028,0.015010061848649947,0.016338652505223594,0.008010272673963703,0.01990310337654755,0.015673401093418526,2016-11-17
-0.003984059960657871,0.00018031237864080119,0.003434628650157201,-0.003973309048088791,0.011508608216764138,0.006286873800821269,2016-11-18
0.016499996185302512,0.001442514107020454,0.0034703860535181263,0.004375292385675689,0.0032154604782081986,-0.013252570370765215,2016-11-21
-0.0014756855267137325,0.01008277906666688,0.0001421204237097573,0.006149848927241575,-0.0004931079163336127,0.0019186932246304522,2016-11-22
0.01280789352972822,0.010516937052325481,0.00568422597116558,0.004202239095687954,0.012333497501439306,-0.001149011334515726,2016-11-23
0.014591495729663118,0.0015875843141315293,-0.004380352722318515,-0.00038040551692486435,0.0014619287830239802,0.008819000878418803,2016-11-25
-0.026845702632104285,-0.023071461549087013,-0.004872735147621543,-0.006469645114603462,-0.016058391044167175,-0.01976429346143327,2016-11-28
-0.0004925281728558328,0.0009013743638044414,0.006655544834143878,0.007660858994624542,0.003956475095091561,0.0054284367847443615,2016-11-29
0.04090684505937503,0.015670009450857503,0.03560799662872638,0.01583882449317975,0.01871926514270461,0.020439597881187987,2016-11-30
0.0179923837910414,0.015605622940949582,0.03347171244199143,0.02020709471850224,0.019342341036143962,0.026832993816614747,2016-12-01
-0.012558160826217302,-0.021826436005040195,-0.014428823200845708,-0.0023230521980612817,-0.007827277456161519,-0.01398598305850407,2016-12-02
0.02873295447501012,0.02249193700887564,0.023236042385494482,0.0203431825141005,0.006215594313939921,0.014370970824045592,2016-12-05
0.014652000576396595,0.011173173940075998,0.012382418697294062,0.005164548332249774,0.009978573709258809,0.02207913149272378,2016-12-06
0.018501798295814886,0.019682376387866185,0.018065487888196285,0.004540533424933546,0.0030581292224935996,0.031143106498589423,2016-12-07
0.016836556191995644,0.018455809807698786,0.02500424287100511,0.01248962835219869,0.022045085714387902,0.00017461830383402877,2016-12-08
0.0061001910672924264,-0.001828771530524964,0.0016566956319290504,0.004346747007152318,0.0034418931821786902,-0.0026182845781427266,2016-12-09
-0.02078820004609372,-0.008161253680795233,-0.019350869615306854,-0.00888986461371788,-0.017150697641229562,-0.023801200995426264,2016-12-12
0.0,0.004030254937726907,0.005818631755562409,0.00035405143524536165,-0.009771944472279026,0.0010756789997148353,2016-12-13
0.0026536693641183717,-0.005686572125467082,0.005784907174048559,-0.0003539261271922056,0.007048854026795448,-0.02041546179321785,2016-12-14
0.021614458291535632,0.013120248432076043,0.012795429575022998,0.014988747701524474,0.0034997132301817224,0.00895791328949147,2016-12-15
-0.021588946601649894,-0.00796944290028967,-0.016872453100887252,-0.012325553006904078,-0.006975104598187176,0.002717911389950922,2016-12-16
-0.007943526318970329,-0.0015062787043997883,0.0007116510342315419,0.005768752645227915,0.0028097108207538746,-0.0021683941372225846,2016-12-19
0.010231296571167503,0.01910827007314997,0.01681511227052468,0.012876020955070233,0.015643197298663702,0.01593620488889136,2016-12-20
-0.003522674017224059,-0.0008223558830255939,-0.006787584521540491,0.002542484962518632,-0.0029885303014995923,-0.006951860967132406,2016-12-21
-0.00397694425880879,-0.00427980776186343,-0.005467227099366423,0.0016138258172730957,-0.013373254107484356,0.0007180203946277608,2016-12-22
0.002661910537059997,0.008265828833296185,0.003539922208897206,0.0018414508370734328,0.006309896050170405,0.0037667997214825277,2016-12-23
0.00044248799615198564,0.0016395879876880404,0.002448422355072477,0.0009189454205140724,0.0013933478095744523,-0.00017866907964225742,2016-12-27
-0.012383930963598244,-0.01718774323846628,-0.003767195195009787,-0.007230543707990922,-0.011595547597063605,-0.011260072556291023,2016-12-28
-0.014778321756988233,-0.01099266884323813,-0.01026387402181117,-0.0070520301774746885,-0.0110276259452049,-0.00867678136088701,2016-12-29
0.004545471884987551,0.0008420214914308666,0.005332119873685981,0.004657137370140951,0.002372442953761267,0.004923421900299374,2016-12-30
0.019457027047670383,0.019518758900478828,0.008853666331158028,0.01089352684474365,0.018934893184864965,0.016149507889521963,2017-01-03
0.018641813736956392,0.013533581329578492,0.006457745213792387,-0.003668459045161554,0.013240411264247465,0.0008928435189383688,2017-01-04
-0.011764725437381163,-0.017423867407309723,-0.007444566784203244,-0.009204959360812892,-0.009170053208993889,-0.015521836640981057,2017-01-05
0.0,0.003480263240662973,0.014835017667871542,0.00011615533805109379,0.014576520953826,-0.0025371400665850086,2017-01-06
-0.005731969416489235,-0.0054500085964566125,-0.008207409379052732,0.0006966739047873372,-0.025997706483871896,-0.014534869617614077,2017-01-09
0.017294958323373688,0.00016602991249636823,-0.0013174361490130293,0.002900905072113158,0.008194855919479549,0.007005848850643037,2017-01-10
0.005666920564086242,-0.004482823506819611,0.013150789818600739,0.007520554478581687,0.014166204742219524,0.0032955018069527053,2017-01-11
-0.006501934135869414,-0.012174775740204646,-0.007812492724042275,-0.009646347607052852,-0.0009158942639599932,-0.005474438708708229,2017-01-12
0.003926708215022279,0.006753360273009434,0.0018865105018690542,0.005333941278608423,0.004125608543872561,0.01486241051910131,2017-01-13
-0.04172103356245571,-0.020962602341263237,-0.03503887618364121,-0.036332110811547635,-0.037890887819604924,-0.027662313433479024,2017-01-17
0.02630385232536514,-0.01695789072205922,-0.00615089578876471,0.004667856079033861,0.01684458027923763,0.009111225169001314,2017-01-18
-0.004418845684027284,-0.012719978219201677,-0.012292414130151141,-0.007624486192923108,-0.009566025235032027,0.005712205098142187,2017-01-19
0.004882321333799844,-0.009707010916726433,0.0034138251312867407,0.004441717930761646,0.0032979832068851245,0.008977608049304475,2017-01-20
-0.0035335656299813056,-0.0076635234449891065,0.002024122424118202,0.0004780795554288897,-0.014792229768915699,-0.01489013436296216,2017-01-23
0.017287291942796212,0.01903738088148832,0.004340888446229929,0.012065489753634528,0.018350821605442214,0.008294944938976201,2017-01-24
0.018300656310747287,0.016742984140635242,0.015277334115513908,0.015462671620850132,0.02644514580437307,0.03510051448200624,2017-01-25
0.002995279944821627,-0.005720194560806191,0.009820871785267471,0.008369187852137916,0.003647967286492637,0.009890522498326337,2017-01-26
-0.003412965950654323,-0.004358437889466882,-0.01097756433221464,0.002074931471766961,-0.008405245979944298,-0.0103182957229625,2017-01-27
-0.017551362872414544,-0.00875503405106548,-0.012871926951001478,-0.010353175229717793,-0.012142097948837804,-0.00901216328252441,2017-01-30
-0.013507684661676067,-0.013778462654781332,-0.01958096063180137,-0.016273410969939617,-0.014610326276054741,0.004457917115501253,2017-01-31
0.011042403124547073,0.003940487171603335,0.005886930061091089,0.0037811615882015204,0.00494231763184616,-0.007456097461211675,2017-02-01
-0.007426827471687547,-0.001248879496468125,-0.0011271275367399358,-0.004237794270562478,-0.013348938750346262,-0.0028617393641348077,2017-02-02
0.025088099445399914,0.031797048836234465,0.045744512471730614,0.030618324617718518,0.05459290716233167,0.02726458220203898,2017-02-03
-0.007299273061883271,-0.00207754389494208,-0.004025736596757534,-0.004702955502112305,0.0045014801162661655,-0.012572048453782014,2017-02-06
-0.009515623387426175,-0.0078070917367197845,-0.0015001275804682468,-0.0005761832925836874,0.00537750073998966,-0.003713511711862738,2017-02-07
-0.010043648299898678,-0.015212431417657823,-0.00788748613705692,-0.008763862148666868,-0.021395121625253255,-0.012602042643765299,2017-02-08
0.01985005564292086,0.016690316615810774,0.016068680405803226,0.014425289401771568,0.02140739307618955,0.019773475696579945,2017-02-09
-0.001730143342359547,0.006461801561787439,0.004843710015166591,-0.002293543064696424,-0.003344430686395339,0.0022915753422216856,2017-02-10
0.013864804847574907,0.022904731396136135,0.014625918893803158,0.013218408343435684,0.012527909374400847,0.00386917373094553,2017-02-13
0.02820512214408155,0.014927922930044746,0.012953272367986157,0.015995416997252043,0.01723381844720584,0.015767303474261585,2017-02-14
0.02161265458462469,0.01119836450677747,0.00432929745530064,0.011500656625442751,0.009774125846893522,0.009830971012840362,2017-02-15
0.0,-0.001983453419582948,-0.004390480059885293,-0.0006622978366173093,-0.008173823497434785,-0.007344155606813452,2017-02-16
-0.0024409872306189184,-0.003478020792563652,0.0037684510591962095,-0.0033137681034840494,0.0008675106267155286,-0.0005161524406088747,2017-02-17
0.010603598043551932,0.00631545753164664,0.005511580785651615,0.008644561124655503,0.008884070072721517,0.0027543440694066668,2017-02-21
0.0004035604763814593,0.0011560643386658853,-0.00011915625973735189,0.0005493398658362736,-0.0008591261672575845,0.0018884224953057416,2017-02-22
-0.00847119742096325,0.0,-0.0021451288892772036,0.0007687205875350767,0.001289797349539823,0.0022275713974577727,2017-02-23
-0.014239234440849846,-0.017485938259167666,-0.015287218044382156,-0.008778617869795613,-0.02254192809107558,-0.011625923844452934,2017-02-24
0.0140321980607232,0.0077232886814360135,0.008004833954645019,0.0011070350060231604,0.006808727906928214,0.004324511227489891,2017-02-27
0.0044770293739455624,-0.0034988184417031887,-0.005093668082999159,0.0021010996435371077,-0.0037085947442558886,-0.0031002463127496327,2017-02-28
0.03322527085432214,0.028924920623875527,0.018745501898890904,0.03288452479826742,0.024961752792906466,0.031962654457175166,2017-03-01
-0.010588253245634172,-0.014787127622263418,-0.006529259275204313,-0.01559828107130068,-0.011322422098806961,-0.017076853600884512,2017-03-02
0.008323463956855681,0.0061025717527052326,0.007289101604597947,0.0071630525991028815,0.011884249487142284,0.0030659224660656292,2017-03-03
-0.007468574295163899,-0.011803298700051146,-0.0034797931311494334,-0.009482810925358076,-0.005552041983010403,-0.00475460659193172,2017-03-06
-0.0015841946743502255,0.0036496553609532967,-0.004404589637501233,-0.005548243222313842,-0.005153486479326785,-0.005289223171177748,2017-03-07
0.0019833854115440808,0.010082654716554673,-0.0026304839353348264,-0.002187994416628869,0.0012950044511661485,-0.0015437419170784006,2017-03-08
0.0035629513765793597,0.007200108367114932,-0.0002398210360672337,0.003946942374356999,0.006251367090814197,0.008417826596350153,2017-03-09
-0.0015779453619488848,-0.0009747775684394444,-0.0071947711474331655,-0.0031669860925394033,-0.004070236192520338,0.0025553272441580788,2017-03-10
-0.0003951098021670596,0.0006504651120231575,-0.0008857444898068279,0.0008764442607862577,-0.004947372523759763,-0.002548814189818449,2017-03-13
0.0007905319512568898,-0.001462703630317419,-0.0017730594572576974,0.0016418730831524453,-0.0015131797960235005,0.0010221049031335916,2017-03-14
-0.005529201869503009,-0.009765600383009443,-0.003794616650953264,0.0024041221240012067,-0.007360904150174319,-0.00085090603282445,2017-03-15
0.0015885229425707248,0.0050953545778029685,0.005835166741750886,-0.000981183516749029,0.010468993956554318,0.010390063359971835,2017-03-16
-0.014274334369719921,-0.012755561316937003,-0.017242763509179637,-0.010475764850137015,-0.028275444021522378,-0.010957544322705348,2017-03-17
-0.01689461246911861,-0.012920304672805139,-0.007378876091428177,-0.007168080323019188,-0.00955131721020741,-0.017726216691456465,2017-03-20
-0.05810147484715267,-0.02601106281408916,-0.03774675564833252,-0.029323552431898103,-0.04328325406080469,-0.030886735398291787,2017-03-21
-0.0034752355393231626,-0.004651971976303626,-0.008283230368159922,0.0016020069873694531,-0.01054854112866932,-0.009310593684391022,2017-03-22
0.005666920564086242,0.0048467851320441735,0.003591926887772434,-0.001599444665838945,0.009002631517587956,-0.0014459032786401371,2017-03-23
0.0021673664963419714,0.00034453846729598503,-0.015049548625399756,-0.0011442782334306623,-0.0030523847769307055,0.010497770697822428,2017-03-24
-0.0038927400225334807,0.0044773917271716535,-0.01282784417316818,-0.0005728382544777366,-0.020725324361577258,-0.007881110997232765,2017-03-27
0.01953968051124555,0.018686718732628504,0.01707471250872228,0.015589186653526488,0.021885517252008935,0.010290660789043837,2017-03-28
-0.005536591281986913,-0.0005048599835291157,-0.0038372863375319977,-0.0037246256968173075,0.00729577656738134,-0.005182289497352999,2017-03-29
0.022269826521130964,0.01885837587800987,0.012125210371915607,0.008609971282809159,0.014719651386575716,0.010238971228122784,2017-03-30
-0.011730233632220477,-0.011403051493118932,-0.006487328051556496,-0.013366308634421453,-0.013585082856137465,-0.010312976773554361,2017-03-31
0.0,-0.0023403442053269163,-0.0033083514835339223,-0.00364298392719975,-0.003034572074047559,-0.0030542251062046777,2017-04-03
-0.006358610324714964,0.0,0.0013102191831417809,-0.0023994411851853137,-0.004682762051665845,-0.005226183217793667,2017-04-04
-0.011518790597780493,-0.0015080454444985625,-0.0069789360684945345,-0.012827799204047308,-0.018113306832956755,-0.0039855293054783525,2017-04-05
0.0038843397622589926,0.0050343889292223665,0.004304646015000468,0.0033646700001486174,0.008385205080182256,0.007093477499010126,2017-04-06
-0.004299242497236122,-0.007680732829530856,-0.0033239787826484513,-0.003469045329700049,-0.00332619123641964,-0.009571948519429663,2017-04-07
-0.0060448786947674416,-0.002524003451264245,0.004432133075279454,-0.0034811214979746374,-0.0009535378974935282,-0.005470445591280515,2017-04-10
-0.004344065138191633,-0.0042172740409588405,-0.0050242208027911905,-0.0017465521807338291,-0.00787396844569066,-0.006967382870121108,2017-04-11
-0.01178012464506617,-0.008809088065677817,-0.008738058510426416,-0.0038493155037069293,-0.012265563101768961,-0.01920238032602284,2017-04-12
-0.013686510868140211,-0.008032770799668354,-0.010764087157392077,-0.011709601664315783,-0.009252521814922976,-0.03332079242007013,2017-04-13
0.02103846509150742,0.01636803494062833,0.013164907246079771,0.017298567038828594,0.019660925995526934,0.02667970374473283,2017-04-17
-0.004384058913242783,-0.009662713905796538,-0.047158129709151675,-0.008152771293572503,-0.00674867637181753,-0.005121404618967373,2017-04-18
0.0013210342516489781,-0.01181100048503203,-0.006957651215175442,-0.008219874912337222,0.020140787417959993,-0.0057197184498903875,2017-04-19
